pet_id,timestamp,activity_type,duration_minutes,distance_meters,intensity,calories,hour_of_day,day_of_week,is_weekend,with_owner,with_other_pets
80,2025-09-27 15:00:54.395295,0,26.16110705314444,1831.277493720111,0.4887761613383084,63.93462740898243,15,5,True,True,False
80,2025-09-28 14:27:54.395295,2,20.617425357423834,618.522760722715,0.8485686115808904,87.47650004960892,14,6,True,True,False
80,2025-09-28 17:10:54.395295,1,36.977354618195385,5546.603192729308,0.804202391995878,148.68638516816276,17,6,True,True,False
80,2025-09-28 18:04:54.395295,2,10.120909548426201,303.62728645278605,0.8837353783042828,44.721029142809286,18,6,True,True,False
80,2025-09-28 18:11:54.395295,2,33.491839022761376,1004.7551706828413,0.6444357924889723,107.91669911273158,18,6,True,True,False
80,2025-09-29 17:59:54.395295,3,1.2386711966955972,24.773423933911943,0.6016292892101797,3.726104358165474,17,0,False,True,False
80,2025-09-29 20:04:54.395295,2,11.611331505302383,348.3399451590715,0.6153514532022041,35.725248577001786,20,0,False,False,False
80,2025-09-29 20:29:54.395295,4,55.463467163544266,0.0,0.1,27.731733581772136,20,0,False,True,False
80,2025-09-30 18:46:54.395295,2,15.767016482718624,473.01049448155874,0.806754406563302,63.600550128947326,18,1,False,False,False
80,2025-09-30 20:19:54.395295,4,22.024588328393293,0.0,0.1,11.012294164196648,20,1,False,True,False
80,2025-09-30 20:31:54.395295,0,9.024432457337817,631.7102720136471,0.5587136961911089,25.210370071331116,20,1,False,False,False
80,2025-09-30 20:59:54.395295,0,39.892532335055535,2792.4772634538876,0.5169133021474626,103.1049031016899,20,1,False,True,False
80,2025-10-01 15:04:54.395295,2,3.5560828205321604,106.68248461596481,0.6014816078571582,10.69459206283451,15,2,False,True,False
80,2025-10-01 16:54:54.395295,4,65.05441453515385,0.0,0.1,32.52720726757693,16,2,False,False,False
80,2025-10-01 19:06:54.395295,0,2.1457748804210937,150.20424162947654,0.47251147788338704,5.0695162997640955,19,2,False,True,False
80,2025-10-02 20:29:54.395295,0,66.85823971091833,4680.076779764283,0.5202614978592667,173.91883968118137,20,3,False,True,False
80,2025-10-03 17:06:54.395295,2,18.468181390968613,554.0454417290584,0.6173365271236914,57.00541481095474,17,4,False,True,False
80,2025-10-03 17:45:54.395295,1,6.211732254632109,931.7598381948163,0.8574312861070073,26.630667880207945,17,4,False,True,False
80,2025-10-03 18:20:54.395295,0,20.875725012492666,1461.3007508744865,0.5339834321414824,55.73645645306311,18,4,False,True,False
80,2025-10-03 20:32:54.395295,0,88.8132387464643,6216.926712252501,0.555995084315177,246.8986208257218,20,4,False,True,False
80,2025-10-04 14:13:54.395295,2,27.813722557659485,834.4116767297845,0.6472531764698398,90.0126013744797,14,5,True,True,False
80,2025-10-04 17:17:54.395295,0,46.90117821540839,3283.0824750785873,0.43770350163448934,102.64404967833741,17,5,True,True,False
80,2025-10-04 18:04:54.395295,5,69.65989598894762,2786.3958395579048,0.587132460754846,204.49793073958722,18,5,True,True,False
80,2025-10-04 18:57:54.395295,4,38.34906375104352,0.0,0.1,19.17453187552176,18,5,True,True,False
80,2025-10-04 20:53:54.395295,2,13.545304898190558,406.35914694571676,0.6356478267275072,43.05021810448143,20,5,True,True,False
80,2025-10-05 14:15:54.395295,1,47.54279627171765,7131.419440757647,0.7415432495888007,176.27519820933912,14,6,True,True,False
80,2025-10-05 15:34:54.395295,5,32.043544124084654,1281.7417649633862,0.564046663764525,90.37027079190649,15,6,True,False,False
80,2025-10-05 16:45:54.395295,3,3.7367125591017416,74.73425118203482,0.5152219346404946,9.626181369479164,16,6,True,True,False
80,2025-10-06 14:16:54.395295,5,88.07334663446377,3522.9338653785508,0.7579185958025245,333.76213604410896,14,0,False,False,False
80,2025-10-06 15:00:54.395295,0,22.599408418003662,1581.9585892602563,0.551175555376901,62.281207429912904,15,0,False,True,False
80,2025-10-06 18:01:54.395295,3,9.038928641357192,180.77857282714382,0.6771972150584629,30.60568651519633,18,0,False,True,False
80,2025-10-07 16:04:54.395295,3,30.517510118317613,610.3502023663523,0.6331317827018067,96.60802792415427,16,1,False,True,False
80,2025-10-07 16:04:54.395295,2,12.709906165776221,381.2971849732866,0.7928471601191025,50.38506504457974,16,1,False,False,False
80,2025-10-07 18:09:54.395295,4,39.62248228020557,0.0,0.1,19.811241140102783,18,1,False,True,False
80,2025-10-08 14:57:54.395295,1,12.586778987147833,1888.016848072175,0.8488670914564941,53.42251234812949,14,2,False,False,False
80,2025-10-08 19:06:54.395295,0,17.52926299469892,1227.0484096289244,0.49739760831140856,43.59506744512461,19,2,False,True,False
80,2025-10-08 19:29:54.395295,2,28.243849252870895,847.3154775861268,0.7954396484129835,112.33138759766467,19,2,False,True,False
80,2025-10-08 20:55:54.395295,5,21.060621449080987,842.4248579632394,0.6056629976825081,63.77819559953459,20,2,False,False,False
80,2025-10-09 14:33:54.395295,4,44.14550491538007,0.0,0.1,22.07275245769004,14,3,False,True,False
80,2025-10-09 15:15:54.395295,2,19.298025618242235,578.940768547267,0.6151584581765558,59.356718425847845,15,3,False,True,False
80,2025-10-09 15:58:54.395295,5,76.64915362326364,3065.966144930546,0.6180430777792174,236.86239407246958,15,3,False,True,False
80,2025-10-09 17:37:54.395295,0,2.013858171535729,140.97007200750105,0.5352651184076386,5.389740163216312,17,3,False,True,False
80,2025-10-10 15:04:54.395295,2,32.267594632323245,968.0278389696973,0.753371278195959,121.54739506231215,15,4,False,True,False
80,2025-10-10 17:40:54.395295,0,97.50217655588995,6825.152358912296,0.5104669357096345,248.85818645752454,17,4,False,True,False
80,2025-10-10 18:18:54.395295,4,51.955013996734756,0.0,0.1,25.977506998367378,18,4,False,True,False
80,2025-10-10 19:28:54.395295,5,10.90535749134893,436.2142996539572,0.6175201036441604,33.67138744167206,19,4,False,False,False
80,2025-10-10 20:01:54.395295,3,9.446305568227501,188.92611136455002,0.5854870700715029,27.653448850708216,20,4,False,True,False
80,2025-10-11 19:38:54.395295,0,29.301849681104514,2051.129477677316,0.5991951483102026,87.7876308271634,19,5,True,True,False
80,2025-10-12 14:28:54.395295,0,56.67198648251851,3967.039053776296,0.5220674656379785,147.93300177799108,14,6,True,True,False
80,2025-10-12 15:09:54.395295,2,27.023272403525503,810.6981721057651,0.7825722846321983,105.73832011532595,15,6,True,False,False
80,2025-10-12 18:11:54.395295,0,40.29897392111863,2820.9281744783043,0.503541302311052,101.46098905019598,18,6,True,False,False
80,2025-10-13 18:20:54.395295,5,61.57969696488131,2463.187878595252,0.5740537110235745,176.75026783198632,18,0,False,True,False
80,2025-10-13 20:26:54.395295,2,7.781217748369316,233.43653245107947,0.894710610411821,34.80969040695403,20,0,False,True,False
80,2025-10-14 16:57:54.395295,3,1.6766519539188693,33.533039078377385,0.6118299967463865,5.129129797555022,16,1,False,False,False
80,2025-10-14 18:35:54.395295,3,14.071338954327738,281.42677908655475,0.6659945855291517,46.85717777363855,18,1,False,True,False
80,2025-10-15 17:18:54.395295,0,24.290709519576303,1700.3496663703413,0.5412919756685768,65.74183073121482,17,2,False,False,False
80,2025-10-15 18:21:54.395295,1,7.199086376037314,1079.862956405597,0.8847603006752198,31.847329133248262,18,2,False,True,False
80,2025-10-15 19:42:54.395295,0,33.218423282128924,2325.2896297490247,0.4444672517312602,73.82250651526776,19,2,False,True,False
80,2025-10-16 15:17:54.395295,4,43.04914764759019,0.0,0.1,21.524573823795095,15,3,False,False,False
80,2025-10-16 18:57:54.395295,2,26.462746488492645,793.8823946547793,0.6188519984817458,81.88261774859737,18,3,False,True,False
81,2025-07-19 15:00:54.399380,1,28.555584635008653,4283.337695251298,0.7018402054288716,100.20728693188002,15,5,True,True,False
81,2025-07-19 15:24:54.399380,0,26.06324751342244,1824.4273259395707,0.5573614990050823,72.63325351510807,15,5,True,False,False
81,2025-07-19 18:49:54.399380,5,44.45734752334623,1778.2939009338493,0.5256537840430638,116.84586477082237,18,5,True,False,False
81,2025-07-19 18:50:54.399380,2,30.986976372848545,929.6092911854564,0.7179888037607369,111.24151049051873,18,5,True,False,False
81,2025-07-19 19:07:54.399380,3,7.756741987349974,155.1348397469995,0.6349253351074309,24.624760028300308,19,5,True,False,False
81,2025-07-19 19:58:54.399380,3,26.372296575817447,527.445931516349,0.6167446205630724,81.32486022514672,19,5,True,True,False
81,2025-07-20 14:26:54.399380,0,19.000073314835863,1330.0051320385103,0.5981864554907751,56.82793255133263,14,6,True,True,False
81,2025-07-20 14:52:54.399380,0,14.775951162112971,1034.316581347908,0.5001019728461871,36.94741163425804,14,6,True,True,False
81,2025-07-20 16:26:54.399380,3,3.5567704412172736,71.13540882434548,0.6734739070156134,11.976960427021222,16,6,True,True,False
81,2025-07-20 16:37:54.399380,3,44.98202439243164,899.6404878486328,0.6312025299917026,141.96383800325665,16,6,True,True,False
81,2025-07-20 16:53:54.399380,0,32.11080826235425,2247.7565783647974,0.5199488309698514,83.47988608754068,16,6,True,False,False
81,2025-07-20 19:13:54.399380,4,53.27037457707367,0.0,0.1,26.635187288536834,19,6,True,True,False
81,2025-07-21 14:37:54.399380,5,47.471625578712604,1898.8650231485042,0.7361762730491705,174.7374219706116,14,0,False,True,False
81,2025-07-22 15:34:54.399380,0,41.48290607729663,2903.8034254107642,0.486078381342605,100.81971919719831,15,1,False,True,False
81,2025-07-22 17:45:54.399380,0,13.994386415779704,979.6070491045793,0.5979187682051759,41.837531437551235,17,1,False,True,False
81,2025-07-23 20:55:54.399380,2,2.146178200762641,64.38534602287923,0.7412573229365398,7.954351538210375,20,2,False,True,False
81,2025-07-24 19:35:54.399380,4,53.94366411531096,0.0,0.1,26.97183205765548,19,3,False,True,False
81,2025-07-25 16:05:54.399380,3,1.6510224784056304,33.02044956811261,0.527527156764317,4.354795968936491,16,4,False,False,False
81,2025-07-25 16:14:54.399380,2,17.320711990605876,519.6213597181762,0.7539810881204353,65.29744636848845,16,4,False,True,False
81,2025-07-25 17:38:54.399380,0,56.332574354281526,3943.280204799707,0.5295696265620744,149.1601018203858,17,4,False,True,False
81,2025-07-25 19:02:54.399380,2,32.45236107789424,973.5708323368272,0.6848327143397622,111.12219261854182,19,4,False,True,False
81,2025-07-26 14:51:54.399380,1,13.487116535370578,2023.0674803055867,0.8309182736389695,56.0334579396886,14,5,True,True,False
81,2025-07-26 17:48:54.399380,2,22.101611705681876,663.0483511704563,0.8968432693695421,99.10840850229937,17,5,True,True,False
81,2025-07-26 18:24:54.399380,4,41.090874355103935,0.0,0.1,20.545437177551968,18,5,True,True,False
81,2025-07-26 19:27:54.399380,0,46.693939703791855,3268.57577926543,0.5399562875097882,126.06343165832675,19,5,True,True,False
81,2025-07-27 15:09:54.399380,0,26.962072876321955,1887.3451013425367,0.45273841147673544,61.03383022072989,15,6,True,True,False
81,2025-07-27 15:39:54.399380,1,7.847689446608392,1177.1534169912588,0.8758969458494915,34.36883609129788,15,6,True,True,False
81,2025-07-27 17:32:54.399380,4,69.07100145083083,0.0,0.1,34.53550072541542,17,6,True,False,False
81,2025-07-27 17:59:54.399380,2,17.183920778432377,515.5176233529713,0.8643720458571101,74.26650379550048,17,6,True,True,False
81,2025-07-27 19:00:54.399380,4,105.24835982227441,0.0,0.1,52.62417991113721,19,6,True,False,False
81,2025-07-27 19:09:54.399380,0,27.840892596165364,1948.8624817315756,0.41294501704551845,57.48378933842977,19,6,True,True,False
81,2025-07-27 20:39:54.399380,2,14.163257836324021,424.89773508972064,0.6353714226313398,44.994646402798324,20,6,True,True,False
81,2025-07-28 15:50:54.399380,5,36.85802799221186,1474.3211196884745,0.6978542293644903,128.6076536019991,15,0,False,True,False
81,2025-07-28 19:19:54.399380,5,36.169927438694934,1446.7970975477974,0.5870961574931081,106.17612708031166,19,0,False,True,False
81,2025-07-29 17:04:54.399380,0,33.28361187265118,2329.8528310855827,0.5257530926452849,87.49480938225841,17,1,False,True,False
81,2025-07-29 17:49:54.399380,4,18.287267354431933,0.0,0.1,9.143633677215966,17,1,False,True,False
81,2025-07-29 19:35:54.399380,2,54.425606900340014,1632.7682070102005,0.6325248816082327,172.1277528054689,19,1,False,False,False
81,2025-07-30 16:17:54.399380,0,16.36419699048137,1145.493789333696,0.4393971483713482,35.95190746502256,16,2,False,True,False
81,2025-07-30 16:18:54.399380,9,19.74431860715638,987.215930357819,0.6547834113350215,64.64126146039698,16,2,False,True,False
81,2025-07-30 18:30:54.399380,2,18.70901295308466,561.2703885925398,0.8508968411217905,79.59720011143199,18,2,False,False,False
81,2025-07-31 15:14:54.399380,2,23.87503467115929,716.2510401347787,0.7173435492626627,85.63301054889267,15,3,False,True,False
81,2025-07-31 15:42:54.399380,0,29.96459802820916,2097.521861974641,0.44727782170793023,67.01250067205567,15,3,False,True,False
81,2025-07-31 19:43:54.399380,5,27.88523990257531,1115.4095961030125,0.673901821495225,93.95956981588418,19,3,False,True,False
81,2025-08-01 15:32:54.399380,5,40.05134909083254,1602.0539636333015,0.5653051024985518,113.20616001499184,15,4,False,False,False
81,2025-08-01 19:58:54.399380,4,42.44478556787735,0.0,0.1,21.222392783938673,19,4,False,True,False
81,2025-08-02 14:29:54.399380,4,76.85063337640182,0.0,0.1,38.42531668820091,14,5,True,True,False
81,2025-08-02 14:49:54.399380,0,28.116370181848822,1968.1459127294174,0.5815674106757639,81.7578230212954,14,5,True,True,False
81,2025-08-02 16:36:54.399380,1,22.245617734425185,3336.8426601637775,0.7354127035982462,81.7985494064336,16,5,True,False,False
81,2025-08-02 17:13:54.399380,0,40.78516853234112,2854.961797263878,0.5238282152244074,106.82211019961456,17,5,True,False,False
81,2025-08-02 17:34:54.399380,1,17.362181819624634,2604.3272729436953,0.831416642351503,72.17603456184311,17,5,True,True,False
81,2025-08-02 17:38:54.399380,1,6.3792894252964425,956.8934137944664,0.8668560351733768,27.64962769217962,17,5,True,False,False
81,2025-08-02 19:14:54.399380,0,12.485927010848705,874.0148907594094,0.4796269229910691,29.94293376452221,19,5,True,True,False
81,2025-08-02 19:29:54.399380,4,7.050174588322787,0.0,0.1,3.5250872941613935,19,5,True,True,False
81,2025-08-02 20:09:54.399380,0,24.77880293078533,1734.516205154973,0.5632741916144103,69.78630095005444,20,5,True,True,False
81,2025-08-03 15:53:54.399380,0,32.18817382771573,2253.172167940101,0.5948987841546443,95.74352737133214,15,6,True,True,False
81,2025-08-03 16:23:54.399380,2,53.09809989221569,1592.9429967664707,0.706379991559503,187.53717676844485,16,6,True,True,False
81,2025-08-03 19:28:54.399380,2,27.72620273669137,831.786082100741,0.6401146026959366,88.73973624532093,19,6,True,True,False
81,2025-08-03 19:40:54.399380,2,8.9559364407583,268.678093222749,0.6305171333341592,28.23435685474928,19,6,True,True,False
81,2025-08-03 20:34:54.399380,2,6.538514092779694,196.15542278339083,0.6090079936741458,19.910036746269448,20,6,True,True,False
81,2025-08-04 15:06:54.399380,0,34.08357112212465,2385.8499785487256,0.5763391848934841,98.21848799392208,15,0,False,True,False
81,2025-08-04 16:21:54.399380,0,13.07982074250238,915.5874519751666,0.5997673976747276,39.224250243912884,16,0,False,True,False
81,2025-08-05 20:22:54.399380,0,37.65138322001278,2635.596825400895,0.5827856857964866,109.71343595530739,20,1,False,False,False
81,2025-08-06 17:02:54.399380,5,60.665937287580974,2426.637491503239,0.5699670635864376,172.8879306776075,17,2,False,True,False
81,2025-08-07 17:01:54.399380,1,22.393946583186644,3359.0919874779966,0.7926081425604168,88.74812202948378,17,3,False,True,False
81,2025-08-07 18:32:54.399380,6,14.596717571033132,729.8358785516566,0.5191909852579272,37.892420886181945,18,3,False,True,False
81,2025-08-08 18:03:54.399380,2,29.305560885194474,879.1668265558342,0.8522955470897553,124.88499523709478,18,4,False,True,False
81,2025-08-08 20:26:54.399380,2,7.123344148698012,213.70032446094035,0.7432070608436198,26.470598340657226,20,4,False,False,False
81,2025-08-08 20:30:54.399380,0,30.0514300330396,2103.600102312772,0.41915132519018705,62.980483611043674,20,4,False,True,False
81,2025-08-09 14:13:54.399380,4,77.6002816080366,0.0,0.1,38.8001408040183,14,5,True,True,False
81,2025-08-09 15:14:54.399380,5,48.82407048329763,1952.9628193319054,0.6042385502390676,147.50692782798905,15,5,True,True,False
81,2025-08-09 16:46:54.399380,7,24.709350470595957,1235.467523529798,0.6391884272295092,78.96965432581482,16,5,True,False,False
81,2025-08-09 16:55:54.399380,0,23.938818500842977,1675.7172950590084,0.47969150278792844,57.41623910818416,16,5,True,False,False
81,2025-08-09 17:30:54.399380,1,21.837149918508096,3275.5724877762145,0.7648088781415616,83.50623065491635,17,5,True,True,False
81,2025-08-09 17:43:54.399380,5,21.405015336947734,856.2006134779094,0.7294300341926814,78.06730534562328,17,5,True,False,False
81,2025-08-09 19:47:54.399380,6,26.500662324364814,1325.0331162182408,0.5269730568041848,69.8256751620301,19,5,True,True,False
81,2025-08-09 20:45:54.399380,2,24.814816517273467,744.444495518204,0.795430870912579,98.69235556935342,20,5,True,False,False
81,2025-08-10 14:57:54.399380,5,32.921498383018395,1316.8599353207358,0.7444572619995229,122.54324273571797,14,6,True,False,False
81,2025-08-10 16:05:54.399380,5,75.89427280399349,3035.7709121597395,0.5210495505468544,197.72338366800582,16,6,True,True,False
81,2025-08-10 17:01:54.399380,1,14.554179554869421,2183.126933230413,0.8189061248852294,59.59253390080975,17,6,True,True,False
